PROJECT_NAME,RESOURCE_NAME,SERVICE
sb-sandbox-patrimonial,Cuadro_gestion_ESV,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Cuadro_gestion_ERL,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Cuadro_gestion_empresarial_generales,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,busqueda_matriculas_catastro_davivienda,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PYMES_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PYMES_DR_AUX,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tablero_primas_construccion,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,prueba_min,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,SOLICITUDES_base_libertador_poblada,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,base_utilizaciones_2,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,MODELOS_VENTA_AVALUOS_base_covariables_copy,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,VALORES_COB_RIESGOS_SINIESTROS_VARIABLES_PROPIEDAD_EMPRESAS_2,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,historico_atrapa_df,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,centro_modelos_base_sandbox,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,MODELOS_VENTA_AVALUOS_base_data_out,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,clientes_con_hipotecario,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tablero_primas_zonas,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,arriendo_base_final,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,pacec_autos,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,riesgos_hogar_historico,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_incidencias_ia_obra_procesada_sandbox,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tipificaciones_cuotas,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,extensiones_asesores_cobranza_el,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,T_auto_solicitudes_ciro,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,T_auto_base_ciro,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,DCT_MONITOREO_EMPRESAS_MONITOREO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,POLIZAS_VIGENTE_AGRO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tablero_detalle_pyg_zonas,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,catastro_bolivar_ficha_1_0_geopoint,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,IPC_Cuotas,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_moniteoreo_reaseguro_pymes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PYG_HISTORICO_LINEAS_EMPRESAS_2020,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,medellin_validacion_catastro_final,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_base_fraude_hogar_optimizada,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,cali_base_con_proyeccion_prepared_catastro_1,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,barranquilla_base_con_proyeccion_prepared_catastro_1,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,cali_validacion_catastro_final_1,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,barranquilla_validacion_catastro_final_1,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,medellin_base_con_proyeccion_prepared_catastro,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,polizas_vigentes_transportes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_vigentes_transportes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,MOVIMIENTOS_SINIESTROS_RC,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tasas_cesion_339,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,MOVIMIENTOS_SINIESTROS_CUMPLIMIENTO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_propiedad_exposicion,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_propiedad_exposicion2,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,SINIESTROS_DE_POLIZAS_PROPIEDAD,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_llamadas_cobranza_ia_el_reflejo,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_detalle_riesgo_interno_pymes_prueba,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_incidencias_supervisores_obra_procesada_sandbox,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,abandonos_final_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,paso6,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,paso5,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,paso4,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,paso3,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,paso2,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,paso1,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,endosos_temp,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_proyectos_generales_obra_al_dia_procesada_sandbox,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,RENTECH_VIDA,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_base_fraude_hogar_y_pymes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,ANALISIS_IA_VIDA,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,expuestos_incurrido_indicadores_copropiedades,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_seguimiento_siniestros_patrimoniales,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tipificaciones_ilocalizados,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_info_peritos_davivienda_oad,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_clientes_ingenieria_v2,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,polizas_transportadores,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,BASE_PROVEEDORES,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,BASE_FACTURAS_PENDIENTES,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,catastro_bolivar_ficha_1_1,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tab_avaluos_espejo,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tab_ciencuadras_espejo,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tab_libertador_espejo,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,BASE_FINAL_LANDING,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Base_utilizaciones_agropecuario,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_gases_invernadero_sostenibilidad_2023,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,siniestralidad_tc,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_gases_invernadero_sostenibilidad_2022,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tablero_vigentes_construccion,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,sistematica_339_impacto_colectiva,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CUOTAS_cosechas_siniestros,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_base_fraude_bancaseguro,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,constructores_tc_decenal,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intermediarios_corredores,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,consulta_1_curaduria_davivienda,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,consulta_2_curaduria_davivienda,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,riesgo_proyecto_tc_decenal,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intermediacion_pymes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,colectiva_hipotecario_diciembre,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tab_ipc_colombia,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tc_estrat_adm_comerc,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_base_fraude_bancaseguro_prod_V1,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Cuadro_gestion_AS,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Cuadro_gestion_RM,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Cuadro_gestion_ND,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Cuadro_gestion_JG,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Cuadro_gestion_EV,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,BASE_SIMON_EMPRESAS_V1,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Tabla_Bizagi_control,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_estudios_prep,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,expuestos_incurrido_clientes_riesgos_construccion,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,base_con_proyeccion_prepared_catastro,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,validacion_catastro_final,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,BACKTESTING_TARIFA_NN_ALL_RISK_2024,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intermediarios_copropiedades,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,datos_variables_construccion,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,BASE_SIMON_PYMES_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,BASE_BACKTESTING_ALL_RISK,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,coeficiente_betas_trimestral_venta,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,clientes_agro_banca,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,MODELOS_VENTA_AVALUOS_base_historico_atrapa,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tabla_modelacion_tarifa_hogar,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,NUEVA_VERSION_PYMES_VARIABLES,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tab_galeria_formulada,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tb_galeria_proyectos_etapas,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tab_galeria_etapas_seguimiento,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tab_galeria_inmuebles,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tab_coordenada_urbana_movimientos,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tab_coordenada_urbana_proyectos_etapas,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,NUEVA_VERSION_PYMES_EXPOSICION,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,NUEVA_VERSION_PYMES_SINIESTROS,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,polizas_validacion_115_hogar,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,MODELOS_ROTACION_tablas_rotacion_ventas,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,causacion_contable_colectiva,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,BASES_AVALUOS_TODAS_topes_vis_modelo,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,UBICACION_POLIZAS_PROPIEDAD_2,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,ppto_primas_cu,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CONTROL_PROGRAMAS_AYA,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CUADRO_CONTROL_PROGRAMAS_AYA,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PGB_EJEMPLO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tab_modelo_arriendo,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,VARIABLES_DE_POLIZAS_PROPIEDAD_RC_MANEJO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,ppto_primas_rc,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,unidades_cu,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,maestra_transportes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,sntr_gecolsa,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,primas_gecolsa,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,cotizaciones_ventas_hogar_backup_29012025,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,io_cotizaciones_hogar_backup_29012025,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,io_cotizaciones_diaria_hogar_backup_29012025,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,NUEVA_VERSION_PYMES_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CASOS_HABITAT,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_informacion_cualitativa,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_cumplimiento_estados_financieros,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,SINIESTROS_SASB,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CASOS_ALARMANTES,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Inicial_Nomina_Reaseguro,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Unidades_Catastro_Bolivar,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Sectores_Catastro_Bolivar,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Etapas_Catastro_Bolivar,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Proyectos_Catastro_Bolivar,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_clasificacion_unidades_proyectos_obra,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PRODUCCION_CUMP,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_cartera_propiedad,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,obra_al_dia_aux,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,expuestos_incurrido_vivienda_cobertura_prueba_indicadores,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,rc_solicitud_214,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,cotizaciones_ventas_hogar,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,polizas_endoso_masivo,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,rpt_cu_empresas_tecnologia,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_loss_ratio_pymesID,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_siniestros_ing_rc,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,base_jelpit,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,VALORES_ASEGURADOS_PROPIEDAD,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,cumplimiento_t_descr_todos,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tab_intermediarios_cu_0a500,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,rc_desp_contratos,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,rc_desp_contrato,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,cu_solicitud_contratos,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,VALORES_DE_COBERTURAS_RIESGOS_SINIESTROS_PROPIEDAD_RC_MANEJO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,rc_solicitud,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_polizas_fp_ingenieria,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,COPROPIEDADES_1_recobros_estandar_445,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,COPROPIEDADES_1_siniestros_estandar_445,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,COPROPIEDADES_1_pol_ries_eno_estandar_445,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,COPROPIEDADES_1_val_asegurado_mensual_445,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,rc_prepared_copy,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,COPROPIEDADES_1_siniestros_mensuales_445,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,olivia_info_riesgos_siniestros,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,BASE_SIMON_2000030_CU,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,BASE_SIMON_2000030_AGRO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,BASE_SIMON_2000020_AGRO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,BASE_SIMON_RC,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,EXPOSICION_RIESGOS_COBERTURAS_PROPIEDAD_RC_MANEJO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,cumplimiento_temp,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PLAN_ACTIVIDADES_ESAGO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,siniestros_lluvias,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,registros_peritos,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,base_final_va,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,VALORES_DE_POLIZAS_SINIESTROS_PROPIEDAD_RC_MANEJO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,POLIZAS_VIGENTES_PROPIEDAD_RC_MANEJO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,EXPOSICION_POLIZAS_PROPIEDAD_RC_MANEJO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,intrfaz_cntble,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,vlres_pgo,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,incremento_va_2025,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,reglas_modelos_copy,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,POLIZAS_VIGENTES_PROPIEDAD_RC_MANEJO_NIVEL_RIESGO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,pyg,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Requerimiento Banco Exposición_SCB_2 AÑO 2022,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Requerimiento Banco Exposición_SCB_2 AÑO 2023,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Requerimiento Banco Exposición_SCB_2 AÑO 2023 SIN EDIFICIO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Requerimiento Banco Exposición_SCB_2 AÑO 2022 SIN EDIFICIO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Requerimiento Banco Exposición_SCB_2 AÑO 2021,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Requerimiento Banco Exposición_SCB_2 NEW,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Requerimiento_Banco_Exposicion_SCB2024,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,INFORMACION_SALEFORCE,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,TABLERO_RAMO_CUMPLIMIENTO_EEFF,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,ingenieria_transportes_reflejo,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_vigentes_rc,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,CUMPLIMIENTO_AGENTES_DR,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,MODELOS_ROTACION_tablas_rotacion_arriendo,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,ingenieria_transportes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_primas_transporte,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tab_coordenada_urbana_proyectos,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tabla_agro_siniestros_finagro_091024,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_base_analisis_propiedad,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,configuracion_reaseguro_hogar_digital,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,catastro_bolivar_ficha_1_3,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,ANALISIS_TECNICO_INCENDIO_riesgos_2024-09-04,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,clientes_validacion_recaudo_nicolas,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_monitoreo_transportes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_info_peritos_davivienda_oadsectors,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_info_peritos_davivienda_oadcostos,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PYG_HISTORICO_LINEAS_EMPRESAS_2,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_polizas_no_renovadas_pymes,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,Unidades_Catastro_Boliva,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,catastro_bolivar_ficha_1_0,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,PRUEBA_ORDPAGO_AGRO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,test339,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,ANALISIS_TECNICO_INCENDIO_2024-08-15,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,t_vigentes_siniestros_riesgos_cumplimiento,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,BASE_SIMON_PYMES_DR_V5,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,default,compute.googleapis.com/Subnetwork
sb-sandbox-patrimonial,T_siniesros_f_naturaleza_validados,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,MOVIMIENTOS_SINIESTROS_TRANSPORTE_EMPRESAS,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,base_comp_cc_actual_v3_1_prueba,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,tab_catastro_bolivar_api_base,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,RESUMEN_CUMULOS_GE_CUMPLIMIENTO,bigquery.googleapis.com/Table
sb-sandbox-patrimonial,ACTIVIDADES_SEGUIMIENTO_HABITAT,bigquery.googleapis.com/Table
