PROJECT_NAME,RESOURCE_NAME,SERVICE
sb-ga-ciencuadras,ga_sessions_20231013,bigquery.googleapis.com/Table
sb-ga-ciencuadras,Davivienda_Inventario_2022,bigquery.googleapis.com/Table
sb-ga-ciencuadras,Davivienda_Inventario_2021,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20231013,bigquery.googleapis.com/Table
sb-ga-ciencuadras,facilities_col,storage.googleapis.com/Bucket
sb-ga-ciencuadras,Facilities,bigquery.googleapis.com/Dataset
sb-ga-ciencuadras,ga_sessions_20231012,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20231012,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20231011,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20231011,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20231010,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20231010,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20231009,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20231009,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20231008,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20231008,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20231007,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20231007,bigquery.googleapis.com/Table
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,ga_sessions_20231006,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20231006,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20231005,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20231005,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20231004,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20231004,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20231003,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20231003,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20231002,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20231002,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20231001,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20231001,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230930,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230930,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230929,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230929,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230928,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230928,bigquery.googleapis.com/Table
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,ga_sessions_20230927,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230927,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230926,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230926,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230925,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230925,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230924,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230924,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230923,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230923,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230922,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230922,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230921,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230921,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230920,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230920,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230919,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230919,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230918,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230918,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230917,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230917,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230916,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230916,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230915,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230915,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230914,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230914,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230913,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230913,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230912,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230912,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230911,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230911,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230910,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230910,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230909,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230909,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230908,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230908,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230907,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230907,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230906,bigquery.googleapis.com/Table
sb-ga-ciencuadras,pruebas_anadir_carrito,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230906,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230905,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230905,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230904,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230904,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230903,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230903,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230902,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230902,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230901,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230901,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230831,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230831,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230830,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230830,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230829,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230829,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230828,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230828,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230827,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230827,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230826,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230826,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230825,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230825,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230824,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230824,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230823,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230823,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230822,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230822,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230821,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230821,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230820,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230820,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230819,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230819,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230818,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230818,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230817,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230817,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230816,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230816,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230815,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230815,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230814,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230814,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230813,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230813,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230812,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230812,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230811,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230811,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230810,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230810,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230809,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230809,bigquery.googleapis.com/Table
sb-ga-ciencuadras,events_20230808,bigquery.googleapis.com/Table
sb-ga-ciencuadras,analytics_301584654,bigquery.googleapis.com/Dataset
sb-ga-ciencuadras,ga_sessions_20230808,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230807,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230806,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230805,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230804,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230803,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230802,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230801,bigquery.googleapis.com/Table
sb-ga-ciencuadras,tabla_procesada_catalogo_int2,bigquery.googleapis.com/Table
sb-ga-ciencuadras,tabla_preparacion_catalogo_int2,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230731,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230730,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230729,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230728,bigquery.googleapis.com/Table
sb-ga-ciencuadras,full_add_cart_history,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230727,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230726,bigquery.googleapis.com/Table
sb-ga-ciencuadras,catalogo_bk_20230726,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230725,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230724,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230723,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230722,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230721,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230720,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230719,bigquery.googleapis.com/Table
sb-ga-ciencuadras,otros_gustarte_test_filter_bk,bigquery.googleapis.com/Table
sb-ga-ciencuadras,otros_gustarte_test_bk,bigquery.googleapis.com/Table
sb-ga-ciencuadras,recomendados_para_ti_test_bk,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230718,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230717,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230716,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230715,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230714,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230713,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230712,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230711,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230710,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230709,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230708,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230707,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230706,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230705,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230704,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230703,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230702,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230701,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230630,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230629,bigquery.googleapis.com/Table
sb-ga-ciencuadras,tabla_integracion_catalogo_29062023_bk,bigquery.googleapis.com/Table
sb-ga-ciencuadras,tabla_procesada_catalogo_bk_27062023_CARGUE2,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230628,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230627,bigquery.googleapis.com/Table
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,ga_sessions_20230626,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230625,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230624,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230623,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230622,bigquery.googleapis.com/Table
sb-ga-ciencuadras,proyecto_caracteristicas_conjunto,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230621,bigquery.googleapis.com/Table
sb-ga-ciencuadras,proyecto_caracteristicas,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230620,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230619,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230618,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230617,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230616,bigquery.googleapis.com/Table
sb-ga-ciencuadras,inmueblex,bigquery.googleapis.com/Table
sb-ga-ciencuadras,inmueble,bigquery.googleapis.com/Table
sb-ga-ciencuadras,inmueble_copy_2,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230615,bigquery.googleapis.com/Table
sb-ga-ciencuadras,proyectos,bigquery.googleapis.com/Table
sb-ga-ciencuadras,proyectos_copy,bigquery.googleapis.com/Table
sb-ga-ciencuadras,inmueble_copy,bigquery.googleapis.com/Table
sb-ga-ciencuadras,eventos_vista_home_bk_31_05_23,bigquery.googleapis.com/Table
sb-ga-ciencuadras,eventos_vista_detalle_bk_31_05_23,bigquery.googleapis.com/Table
sb-ga-ciencuadras,eventos_anadir_carrito_bk_31_05_23,bigquery.googleapis.com/Table
sb-ga-ciencuadras,tabla_preparacion_eventos_bk_31_05_23,bigquery.googleapis.com/Table
sb-ga-ciencuadras,tabla_integracion_eventos_bk_31_05_23,bigquery.googleapis.com/Table
sb-ga-ciencuadras,catalogo_bk_15_06_2023,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230614,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230613,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230612,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230611,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230610,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230609,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230608,bigquery.googleapis.com/Table
sb-ga-ciencuadras,tabla_procesada_catalogo_bk_08_06_23,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230607,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230606,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230605,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230604,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230603,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230602,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230601,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230531,bigquery.googleapis.com/Table
sb-ga-ciencuadras,571035137091_us_import_user_event,storage.googleapis.com/Bucket
sb-ga-ciencuadras,ga_sessions_20230530,bigquery.googleapis.com/Table
sb-ga-ciencuadras,pf-useridmedproductsimi,bigquery.googleapis.com/Table
sb-ga-ciencuadras,pf-sinuseridproyectsimi,bigquery.googleapis.com/Table
sb-ga-ciencuadras,pf-IInouseridcaso2sd,bigquery.googleapis.com/Table
sb-ga-ciencuadras,pf-II,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230529,bigquery.googleapis.com/Table
sb-ga-ciencuadras,571035137091_us_import_product,storage.googleapis.com/Bucket
sb-ga-ciencuadras,CLIENTES_NUEVOS_AJ_CC,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230528,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230527,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230526,bigquery.googleapis.com/Table
sb-ga-ciencuadras,s_estado_proyecto,bigquery.googleapis.com/Table
sb-ga-ciencuadras,usuario,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230525,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230524,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230523,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230522,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230521,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230520,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230519,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230518,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230517,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_0216_to_0215,bigquery.googleapis.com/Table
sb-ga-ciencuadras,pruebasaxity2,bigquery.googleapis.com/Dataset
sb-ga-ciencuadras,ga_sessions_20230516,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_0215_to_0515,bigquery.googleapis.com/Table
sb-ga-ciencuadras,pruebasaxity,bigquery.googleapis.com/Dataset
sb-ga-ciencuadras,prueba,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230515,bigquery.googleapis.com/Table
sb-ga-ciencuadras,mayo01,bigquery.googleapis.com/Table
sb-ga-ciencuadras,mayo2023,bigquery.googleapis.com/Table
sb-ga-ciencuadras,zona_procesada,bigquery.googleapis.com/Dataset
sb-ga-ciencuadras,zona_preparacion,bigquery.googleapis.com/Dataset
sb-ga-ciencuadras,zona_integracion,bigquery.googleapis.com/Dataset
sb-ga-ciencuadras,ga_sessions_20230514,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230513,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230512,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230511,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230510,bigquery.googleapis.com/Table
sb-ga-ciencuadras,query_event_carrito,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230509_copy,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230509,bigquery.googleapis.com/Table
sb-ga-ciencuadras,dataproc-staging-us-central1-571035137091-1oeavwni,storage.googleapis.com/Bucket
sb-ga-ciencuadras,dataproc-temp-us-central1-571035137091-czkvxfqx,storage.googleapis.com/Bucket
sb-ga-ciencuadras,datascience,dataproc.googleapis.com/Cluster
sb-ga-ciencuadras,ga_sessions_20230508,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230507,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230506,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230505,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230504,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230503,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230502,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230501,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230430,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230429,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230428,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230427,bigquery.googleapis.com/Table
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default-allow-icmp,compute.googleapis.com/Firewall
sb-ga-ciencuadras,default-allow-rdp,compute.googleapis.com/Firewall
sb-ga-ciencuadras,default-allow-ssh,compute.googleapis.com/Firewall
sb-ga-ciencuadras,default-allow-internal,compute.googleapis.com/Firewall
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Subnetwork
sb-ga-ciencuadras,default,compute.googleapis.com/Network
sb-ga-ciencuadras,ga_sessions_20230426,bigquery.googleapis.com/Table
sb-ga-ciencuadras,20234,bigquery.googleapis.com/Table
sb-ga-ciencuadras,2023,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230425,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230424,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230423,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230422,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230421,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230420,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230419,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230418,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230417,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230416,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230415,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230414,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230413,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230412,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230411,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230410,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230409,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230408,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230407,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230406,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230405,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230404,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230403,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230402,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230401,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230331,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230330,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230329,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230328,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230327,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230326,bigquery.googleapis.com/Table
sb-ga-ciencuadras,ga_sessions_20230325,bigquery.googleapis.com/Table
